"scatter."	Narrator
"The matter, however, is hardly worth referring to. XIX. THE FATE OF MR. JACK SPARROW"	Narrator
"You'll tromple on dat bark twel hit won't be fitten fer ter fling 'way, let 'lone make hoss-collars out'n,"	Remus
"said Uncle Remus, as the little boy came running into his cabin out of the rain. All over the floor long strips of"	Narrator
"wahoo"	Narrator
"bark were spread, and these the old man was weaving into horse-collars."	Narrator
"I'll sit down, Uncle Remus,"	Boy
"said the little boy."	Narrator
"Well, den, you better, honey,"	Remus
"responded the old man,"	Narrator
"kaze I 'spizes fer ter have my wahoo trompled on. Ef 'twuz shucks, now, hit mout be diffunt, but I'm a gittin' too ole fer ter be projickin' 'longer shuck collars."	Remus
"For a few minutes the old man went on with his work, but with a solemn air altogether unusual. Once or twice he sighed deeply, and the sighs ended in a prolonged groan, that seemed to the little boy to be the result of the most unspeakable mental agony. He knew by experience that he had done something which failed to meet the approval of Uncle Remus, and he tried to remember what it was, so as to frame an excuse; but his memory failed him. He could think of nothing he had done calculated to stir Uncle Remus's grief. He was not exactly seized with remorse, but he was very uneasy. Presently Uncle Remus looked at him in a sad and hopeless way and asked:"	Narrator
"W'at dat long rigmarole you bin tellin' Miss Sally 'bout yo' little brer dis mawnin?"	Remus
"Which, Uncle Remus?"	Boy
"asked the little boy, blushing guiltily."	Narrator
"Dat des w'at I'm a axin' un you now. I hear Miss Sally say she's a gwineter stripe his jacket, en den I knowed you bin tellin' on 'im."	Remus
"Well, Uncle Remus, he was pulling up your onions, and then he went and flung a rock at me, said the child, plaintively."	Narrator
"Lemme tell you dis,"	Remus
"said the old man, laying down the section of horse-collar he had been plaiting, and looking hard at the little boy--"	Narrator
"lemme tell you dis der ain't no way fer ter make tattlers en tailb'arers turn out good. No, dey ain't. I bin mixin' up wid fokes now gwine on eighty year, en I ain't seed no tattler come ter no good een'. Dat I ain't. En ef ole man M'thoozlum wuz livin' clean twel yit, he'd up'n tell you de same. Sho ez you er settin' dar. You 'member w'at 'come er de bird w'at went tattlin' 'roun' 'bout Brer Rabbit?"	Remus
"The little boy didn't remember, but he was very anxious to know, and he also wanted to know what kind of a bird it was that so disgraced itself."	Narrator
"Hit wuz wunner dese yer uppity little Jack Sparrers, I speck,"	Remus
"said the old man;"	Narrator
"dey wuz allers bodder'n' longer udder fokes's bizness, en dey keeps at it down ter dis day--peckin' yer, en pickin' dar, en scratchin' out yander. One day, atter he bin fool by ole Brer Tarrypin, Brer Rabbit wuz settin' down in de woods studyin' how he wuz gwineter git even. He feel mighty lonesome, en he feel mighty mad, Brer Rabbit did. Tain't put down in de tale, but I speck he cusst en r'ar'd 'roun' considerbul. Leas'ways, he wuz settin' out dar by hisse'f, en dar he sot, en study en study, twel bimeby he jump up en holler out:"	Remus
"'Well, dog-gone my cats ef I can't gallop 'roun' ole Brer Fox, en I'm gwineter do it. I'll show Miss Meadows en de gals dat I'm de boss er Brer Fox,' sezee."	RemusCharacter
"Jack Sparrer up in de tree, he hear Brer Rabbit, he did, en he sing out:"	Remus
"'I'm gwine tell Brer Fox! I'm gwine tell Brer Fox! Chick-a-biddy-win'-a-blowin'-acuns-fallin'! I'm gwine tell Brer Fox!"	RemusCharacter
"' Uncle Remus accompanied the speech of the bird with a peculiar whistling sound in his throat, that was a marvelous imitation of a sparrow's chirp, and the little boy clapped his hands with delight, and insisted on a repetition."	Narrator
"Dis kinder tarrify Brer Rabbit, en he skasely know w'at he gwine do; but bimeby he study ter hisse'f dat de man w'at see Brer Fox fus wuz boun' ter have de inturn, en den he go hoppin' off to'rds home. He didn't got fur w'en who should he meet but Brer Fox, en den Brer Rabbit, he open up:"	Remus
"'W'at dis twix' you en me, Brer Fox?' sez Brer Rabbit, sezee. 'I hear tell you gwine ter sen' me ter 'struckshun, en nab my fambly, en 'stroy my shanty,' sezee."	RemusCharacter
"'Den Brer Fox he git mighty mad. 'Who bin tellin' you all dis?' sezee."	RemusCharacter
"Brer Rabbit make like he didn't want ter tell, but Brer Fox he 'sist en 'sist, twel at las' Brer Rabbit he up en tell Brer Fox dat he hear Jack Sparrer say all dis."	RemusCharacter
"'Co'se,' sez Brer Rabbit, sezee, 'w'en Brer Jack Sparrer tell me dat I flew up, I did, en I use some langwidge w'ich I'm mighty glad dey weren't no ladies 'round' nowhars so dey could hear me go on, sezee."	RemusCharacter
"Brer Fox he sorter gap, he did, en say he speck he better be sa'nter'n on. But, bless yo' soul, honey, Brer Fox ain't sa'nter fur, 'fo' Jack Sparrer flipp down on a 'simmon-bush by de side er de road, en holler out:"	Remus
"'Brer Fox! Oh, Brer Fox!--Brer Fox!'"	RemusCharacter
"Brer Fox he des sorter canter long, he did, en make like he don't hear 'im. Den Jack Sparrer up'n sing out agin:"	Remus
"'Brer Fox! Oh, Brer Fox! Hol' on, Brer Fox! I got some news fer you. Wait Brer Fox! Hit'll 'stonish you.'"	RemusCharacter
"Brer Fox he make like he don't see Jack Sparrer, ner needer do he hear 'im, but bimeby he lay down by de road, en sorter stretch hisse'f like he fixin' fer ter nap. De tattlin' Jack Sparrer he flew'd 'long, en keep on callin' Brer Fox, but Brer Fox, he ain't sayin' nuthin'. Den little Jack Sparrer, he hop down on de groun' en flutter 'roun' 'mongst de trash. Dis sorter 'track Brer Fox 'tenshun, en he look at de tattlin' bird, en de bird he keep on callin':"	Remus
"'I got sump'n fer ter tell you, Brer Fox.'"	RemusCharacter
"'Git on my tail, little Jack Sparrer,' sez Brer Fox, sezee, 'kaze I'm de'f in one year, en I can't hear out'n de udder. Git on my tail,' sezee."	RemusCharacter
"Den de little bird he up'n hop on Brer Fox's tail."	Remus
"'Git on my back, little Jack Sparrer, kaze I'm de'f in one year en I can't hear out'n de udder.'"	RemusCharacter
"Den de little bird hop on his back."	Remus
"'Hop on my head, little Jack Sparrer, kaze I'm de'f in bofe years.'"	RemusCharacter
"Up hop de little bird."	Remus
"'Hop on my toof, little Jack Sparrer, kaze I'm de'f in one year en I can't hear out'n de udder.'"	RemusCharacter
"De tattlin' little bird hop on Brer Fox's toof, en den--"	Remus
"Here Uncle Remus paused, opened wide his mouth and closed it again in a way that told the whole story. *1"	Narrator
"Did the Fox eat the bird all--all up?"	Boy
"asked the little boy."	Narrator
"Jedge B'ar come long nex' day,"	Remus
"replied Uncle Remus,"	Narrator
"en he fine some fedders, en fum dat word went roun' dat ole man Squinch Owl done kotch nudder watzizname."	Remus
"*1 An Atlanta friend heard this story in Florida, but an alligator was substituted for the fox, and a little boy for the rabbit. There is another version in which the impertinent gosling goes to tell the fox something her mother has said, and is caught; and there may be other versions. I have adhered to the middle Georgia version, which is characteristic enough. It may be well to state that there are different versions of all the stories--the shrewd narrators of the mythology of the old plantation adapting themselves with ready tact to the years, tastes, and expectations of their juvenile audiences. XX. HOW MR. RABBIT SAVED HIS MEAT"	Narrator
"ONE time,"	Remus
"said Uncle Remus, whetting his knife slowly and thoughtfully on the palm of his hand, and gazing reflectively in the fire--"	Narrator
"one time Brer Wolf--"	Remus
"Why, Uncle Remus!"	Boy
"the little boy broke in,"	Narrator
"I thought you said the Rabbit scalded the Wolf to death a long time ago."	Boy
"The old man was fairly caught and he knew it; but this made little difference to him. A frown gathered on his usually serene brow as he turned his gaze upon the child--a frown in which both scorn and indignation were visible. Then all at once he seemed to regain control of himself. The frown was chased away by a look of Christian resignation."	Narrator
"Dar now! W'at I tell you?"	Remus
"he exclaimed as if addressing a witness concealed under the bed."	Narrator
"Ain't I done tole you so? Bless grashus! ef chilluns ain't gittin' so dey knows mo'n ole fokes, en dey'll 'spute longer you en 'spute longer you, ceppin' der ma call um, w'ich I speck 'twon't be long 'fo' she will, en den Ill set yere by de chimbly-cornder en git some peace er mine. W'en ole Miss wuz livin',"	Remus
"continued the old man, still addressing some imaginary person,"	Narrator
"'hit 'uz mo'n enny her chilluns 'ud dast ter do ter come 'sputin' longer me, en Mars John'll tell you de same enny day you ax 'im."	Remus
"Well, Uncle Remus, you know you said the Rabbit poured hot water on the Wolf and killed him,"	Boy
"said the little boy. The old man pretended not to hear. He was engaged in searching among some scraps of leather under his chair, and kept on talking to the imaginary person. Finally, he found and drew forth a nicely plaited whip-thong with a red snapper all waxed and knotted."	Narrator
"I wuz fixin' up a w'ip fer a little chap,"	Remus
"he continued, with a sigh,"	Narrator
"but, bless grashus! 'fo' I kin git 'er done de little chap done grow'd up twel he know mo'n I duz."	Remus
"The child's eyes filled with tears and his lips began to quiver, but he said nothing; whereupon Uncle Remus immediately melted."	Narrator
"I 'clar' to goodness,"	Remus
"he said, reaching out and taking the little boy tenderly by the hand,"	Narrator
"ef you ain't de ve'y spit en image er ole Miss w'en I brung 'er de las' news er de war. Hit's des like skeerin' up a ghos' w'at you ain't fear'd un."	Remus
"Then there was a pause, the old man patting the little child's hand caressingly."	Narrator
"You ain't mad, is you, honey?"	Remus
"Uncle Remus asked finally,"	Narrator
"kaze ef you is, I'm gwine out yere en butt my head 'gin de do' jam'."	Remus
"But the little boy wasn't mad. Uncle Remus had conquered him and he had conquered Uncle Remus in pretty much the same way before. But it was some time before Uncle Remus would go on with the story. He had to be coaxed. At last, however, he settled himself back in the chair and began:"	Narrator
"Co'se, honey, hit mout er bin ole Brer Wolf, er hit mout er bin er n'er Brer Wolf; it mout er bin 'fo' he got kotch up wid, er it mout er bin atterwards. Ez de tale wer gun to me des dat away I gin it unter you. One time Brer Wolf wuz comm' long home fum a fishin' frolic. He s'anter long de road, he did, wid his string er fish 'cross his shoulder, w'en fus' news you know ole Miss Pa'tridge, she hop outer de bushes en flutter long right at Brer Wolf nose. Brer Wolf he say ter hisse'f dat ole Miss Pa'tridge tryin' fer ter toll 'im 'way fum her nes', en wid dat he lay his fish down en put out inter de bushes whar ole Miss Pa'tridge come fum, en 'bout dat time Brer Rabbit, he happen long. Dar wuz de fishes, en dar wuz Brer Rabbit, en w'en dat de case w'at you speck a sorter innerpen'ent man like Brer Rabbit gwine do? I kin tell you dis, dat dem fishes ain't stay whar Brer Wolf put um at, en w'en Brer Wolf come back dey wuz gone."	Remus
"Brer Wolf, he sot down en scratch his head, he did, en study en study, en den hit sorter rush inter his mine dat Brer Rabbit bin 'long dar, en den Brer Wolf, he put out fer Brer Rabbit house, en w'en he git dar he hail 'im. Brer Rabbit, he dunno nuthin' tall 'bout no fishes. Brer Wolf he up'n say he bleedzd ter bleeve Brer Rabbit got dem fishes. Brer Rabbit 'ny it up en down, but Brer Wolf stan' to it dat Brer Rabbit got dem fishes. Brer Rabbit, he say dat if Brer Wolf b'leeve he got de fishes, den he give Brer Wolf lief fer ter kill de bes' cow he got. Brer Wolf, he tuck Brer Rabbit at his word, en go off ter de pastur' en drive up de cattle en kill Brer Rabbit bes' cow."	Remus
"Brer Rabbit, he hate mighty bad fer ter lose his cow, but he lay his plans, en he tell his chilluns dat he gwineter have dat beef yit. Brer Wolf, he bin tuck up by de patter-rollers 'fo' now, en he mighty skeer'd un um, en fus news you know, yer come Brer Rabbit hollerin' en tellin' Brer Wolf dat de patter-rollers comin'."	Remus
"'You run en hide, Brer Wolf,' sez Brer Rabbit, sezee, 'en I'll stay yer en take keer er de cow twel you gits back,' sezee."	RemusCharacter
"Soon's Brer Wolf hear talk er de patter-rollers, he scramble off inter de underbrush like he bin shot out'n a gun. En he wa'n't mo'n gone 'fo' Brer Rabbit, he whirl in en skunt de cow en salt de hide down, en den he tuck'n cut up de kyarkiss en stow it 'way in de smoke-'ouse, en den he tuck'n stick de een' er de cow-tail in de groun'. Atter he gone en done all dis, den Brer Rabbit he squall out fer Brer Wolf:"	Remus
"'Run yer, Brer Wolf! Run yer! Yo' cow gwine in de groun'! Run yer!'"	RemusCharacter
"W'en ole Brer Wolf got dar, w'ich he come er scootin', dar wuz Brer Rabbit hol'in' on ter de cow-tail, fer ter keep it fum gwine in de groun'. Brer Wolf, he kotch holt, en dey 'gin a pull er two en up come de tail. Den Brer Rabbit, he wink his off eye en say, sezee:"	Remus
"'Dar! de tail done pull out en de cow gone,' sezee."	RemusCharacter
"But Brer Wolf he wern't de man fer ter give it up dat away, en he got 'im a spade, en a pick-axe, en a shovel, en he dig en dig fer dat cow twel diggin' wuz pas' all endu'unce, en ole Brer Rabbit he sot up dar in his front po'ch en smoke his seegyar. Eve'y time ole Brer Wolf stuck de pick-axe in de clay, Brer Rabbit, he giggle ter his chilluns:"	Remus
"'He diggy, diggy, diggy, but no meat dar! He diggy, diggy, diggy, but no meat dar!'"	RemusCharacter
"Kase all de time de cow wuz layin' pile up in his smoke-'ouse, en him en his chilluns wuz eatin' fried beef an inguns eve'y time dey mouf water."	Remus
"Now den, honey, you take dis yer w'ip,"	Remus
"continued the old man, twining the leather thong around the little boy's neck,"	Narrator
"en scamper up ter de big 'ouse en tell Miss Sally fer ter gin you some un it de nex' time she fine yo' tracks in de sugar-bar'l."	Remus
"XXI. MR. RABBIT MEETS HIS MATCH AGAIN"	Narrator
"DERE wuz nudder man dat sorter play it sharp on Brer Rabbit,"	Remus
"said Uncle Remus, as, by some mysterious process, he twisted a hog's bristle into the end of a piece of thread--an operation which the little boy watched with great interest."	Narrator
"In dem days,"	Remus
"continued the old man,"	Narrator
"de creeturs kyar'd on marters same ez fokes. Dey went inter fahmin', en I speck ef de troof wuz ter come out, dey kep' sto', en had der camp-meetin' times en der bobbycues w'en de wedder wuz 'greeble."	Remus
"Uncle Remus evidently thought that the little boy wouldn't like to hear of any further discomfiture of Brer Rabbit, who had come to be a sort of hero, and he was not mistaken."	Narrator
"I thought the Terrapin was the only one that fooled the Rabbit,"	Boy
"said the little boy, dismally."	Narrator
"Hit's des like I tell you, honey. Dey ain't no smart man, 'cep' w'at dey's a smarter. Ef ole Brer Rabbit hadn't er got kotch up wid, de nabers 'ud er took 'im for a ha'nt, en in dem times dey bu'nt witches 'fo' you could squinch yo' eyeballs. Dey did dat."	Remus
"Who fooled the Rabbit this time?"	Boy
"the little boy asked. When Uncle Remus had the bristle"	Narrator
"sot"	Narrator
"in the thread, he proceeded with the story:"	Narrator
"One time Brer Rabbit en ole Brer Buzzard 'cluded dey'd sorter go shares, en crap tergedder. Hit wuz a mighty good year, en de truck tu'n out monstus well, but bimeby, w'en de time come fer dividjun, hit come ter light dat ole Brer Buzzard ain't got nuthin'. De crap wuz all gone, en dey want nuthin' dar fer ter show fer it. Brer Rabbit, he make like he in a wuss fix'n Brer Buzzard, en he mope 'roun', he did, like he fear'd dey gwineter sell 'im out."	Remus
"Brer Buzzard, he ain't sayin' nuthin', but he keep up a monstus thinkin', en one day he come 'long en holler en tell Brer Rabbit dat he done fine rich gol'-mine des 'cross de river."	Remus
"'You come en go longer me, Brer Rabbit,' sez Brer Tukkey Buzzard, sezee. 'Ill scratch en you kin grabble, en 'tween de two un us we'll make short wuk er dat gol'-mine,' sezee."	RemusCharacter
"Brer Rabbit, he wuz high up fer de job, but he study en study, he did, how he gwineter git 'cross de water, kaze ev'y time he git his foot wet all de fambly kotch col'. Den he up'n ax Brer Buzzard how he gwine do, en Brer Buzzard he up'n say dat he kyar Brer Rabbit 'cross, en wid dat ole Brer Buzzard, he squot down, he did, en spread his wings, en Brer Rabbit, he mounted, en up dey riz."	Remus
"There was a pause."	Narrator
"What did the Buzzard do then?"	Boy
"asked the little boy."	Narrator
"Dey riz,"	Remus
"continued Uncle Remus,"	Narrator
"en w'en dey lit, dey lit in de top er de highest sorter pine, en de pine w'at dey lit in wuz growin' on er ilun, en de ilun wuz in de middle er de river, wid de deep water runnin' all 'roun'. Dey ain't mo'n lit 'fo' Brer Rabbit, he know w'ich way de win' 'uz blowin', en by de time ole Brer Buzzard got hisse'f balance on a lim', Brer Rabbit, he up'n say, sezee:"	Remus
"'W'iles we er res'n here, Brer Buzzard, en bein's you bin so good, I got sump'n fer ter tell you,' sezee. 'I got a gol'-mine er my own, one w'at I make myse'f, en I speck we better go back ter mine 'fo' we bodder 'longer yone,' sezee."	RemusCharacter
"Den ole Brer Buzzard, he laff, he did, twel he shake, en Brer Rabbit, he sing out:"	Remus
"'Hol' on, Brer Buzzard! Don't flop yo' wings w'en you laff, kaze den if you duz, sump'n 'ill drap fum up yer, en my gol'-mine won't do you no good, en needer will yone do me no good.'"	RemusCharacter
"But 'fo' dey got down fum dar, Brer Rabbit done tole all 'bout de crap, en he hatter prommus fer ter 'vide fa'r en squar. So Brer Buzzard, he kyar 'im back, en Brer Rabbit he walk weak in de knees a mont' atterwuds."	Remus
"XXII. A STORY ABOUT THE LITTLE RABBITS"	Narrator
"FIN' um whar you will en w'en you may,"	Remus
"remarked Uncle Remus with emphasis,"	Narrator
"good chilluns allers gits tuck keer on. Dar wuz Brer Rabbit's chilluns; dey minded der daddy en mammy fum day's een' ter day's een'. W'en ole man Rabbit say scoot,' dey scooted, en w'en ole Miss Rabbit say 'scat,' dey scatted. Dey did dat. En dey kep der cloze clean, en dey ain't had no smut on der nose nudder."	Remus
"Involuntarily the hand of the little boy went up to his face, and he scrubbed the end of his nose with his coat-sleeve."	Narrator
"Dey wuz good chilluns,"	Remus
"continued the old man, heartily,"	Narrator
"en ef dey hadn't er bin, der wuz one time w'en dey wouldn't er bin no little rabbits--na'er one. Dat's w'at."	Remus
"What time was that, Uncle Remus?"	Boy
"the little boy asked."	Narrator
"De time w'en Brer Fox drapt in at Brer Rabbit house, en didn't foun' nobody dar ceppin' de little Rabbits. Ole Brer Rabbit, he wuz off some'rs raiding on a collard patch, en ole Miss Rabbit she wuz tendin' on a quiltin' in de naberhood, en wiles de little Rabbits wuz playin' hidin'-switch, in drapt Brer Fox. De little Rabbits wuz so fat dat dey fa'rly make his mouf water, but he 'member 'bout Brer Wolf, en he skeer'd fer ter gobble urn up ceppin' he got some skuse. De little Rabbits, dey mighty skittish, en dey sorter huddle deyse'f up tergedder en watch Brer Fox motions. Brer Fox, he sot dar en study w'at sorter skuse he gwineter make up. Bimeby he see a great big stalk er sugar-cane stan'in' up in de cornder, en he cle'r up his th'oat en talk biggity:"	Remus
"'Yer! you young Rabs dar, sail 'roun' yer en broke me a piece er dat sweetnin'-tree,' sezee, en den he koff."	RemusCharacter
"De little Rabbits, dey got out de sugar-cane, dey did, en dey rastle wid it, en sweat over it, but twan't no use. Dey couldn't broke it. Brer Fox, he make like he ain't watchin', but he keep on holler'n:"	Remus
"'Hurry up dar, Rabs! I'm a waitin' on you.'"	RemusCharacter
"En de little Rabbits, dey hustle 'roun' en rastle wid it, but they couldn't broke it. Bimeby dey hear little bird singin' on top er de house, en de song w'at de little bird sing wuz dish yer."	Remus
"'Take yo' toofies en gnyaw it, Take yo' toofies en saw it, Saw it en yoke it, En den you kin broke it.'"	RemusCharacter
"Den de little Rabbits, dey git mighty glad, en dey gnyawed de cane mos' 'fo' 'ole Brer Fox could git his legs oncrosst, en w'en dey kyard 'im de cane, Brer Fox, he sot dar en study how he gwineter make some mo' skuse fer nabbin' un um, en bimeby he git up en git down de sifter w'at wuz hangin' on de wall, en holler out:"	Remus
"'Come yer, Rabs! Take dish yer sifter, en run down't de spring en fetch me some fresh water.'"	RemusCharacter
"De little Rabbits, dey run down't de spring, en try ter dip up de water wid de sifter, but co'se hit all run out, en hit keep on runnin' out, twel bimeby de little Rabbits sot down en 'gun ter cry. Den de little bird settin' up in de tree he begin fer ter sing, en dish yer's de song w'at he sing:"	Remus
"'Sifter hol' water same ez a tray, Ef you fill it wid moss en dob it wid clay; De Fox git madder de longer you stay-- Fill it wid moss en dob it wid clay.'"	RemusCharacter
"Up dey jump, de little Rabbits did, en dey fix de sifter so 'twon't leak, en den dey kyar de water ter ole Brer Fox. Den Brer Fox he git mighty mad, en p'int out a great big stick er wood, en tell de little Rabbits fer ter put dat on de fier. De little chaps dey got 'roun' de wood, dey did, en dey lif' at it so hard twel dey could see der own sins, but de wood ain't budge. Den dey hear de little bird singin', en dish yer's de song w'at he sing:"	Remus
"'Spit in yo' han's en tug it en toll it, En git behime it, en push it, en pole it; Spit in yo' han's en r'ar back en roll it.'"	RemusCharacter
"En des 'bout de time dey got de wood on de fier, der daddy, he come skippin' in, en de little bird, he flew'd away. Brer Fox, he seed his game wuz up, en 'twan't long 'fo' he make his skuse en start fer ter go."	Remus
"'You better Stay en take a snack wid me, Brer Fox,' sez Brer Rabbit, sezee. 'Sence Brer Wolf done quite comin' en settin' up wid me, I gittin' so I feels right lonesome dese long nights,' sezee."	RemusCharacter
"But Brer Fox, he button up his coat-collar tight en des put out fer home. En dat w'at you better do, honey, kaze I see Miss Sally's shadder sailin' backerds en forerds 'fo' de winder, en de fus' news you know she'll be spectin' un you."	Remus
"XXIII. MR. RABBIT AND MR. BEAR"	Narrator
"DAR wuz one season"	Remus
"said Uncle Remus, pulling thoughtfully at his whiskers,"	Narrator
"w'en Brer Fox say to hisse'f dat he speck he better whirl in en plant a goober-patch, en in dem days, mon, hit wuz tech en go. De wud wern't mo'n out'n his mouf 'fo' de groun' 'uz brok'd up en de goobers 'uz planted. Ole Brer Rabbit, he sot off en watch de motions, he did, en he sorter shet one eye en sing to his chilluns:"	Remus
"'Ti-yi! Tungalee! I eat um pea, I pick um pea. Hit grow in de groun', hit grow so free; Ti-yi! dem goober pea.'"	RemusCharacter
"Sho' 'nuff w'en de goobers 'gun ter ripen up, eve'y time Brer Fox go down ter his patch, he fine whar somebody bin grabblin' 'mongst de vines, en he git mighty mad. He sorter speck who de somebody is, but ole Brer Rabbit he cover his tracks so cute dat Brer Fox dunner how ter ketch 'im. Bimeby, one day Brer Fox take a walk all roun' de groun'-pea patch, en 'twan't long 'fo' he fine a crack in de fence whar de rail done bin rub right smoove, en right dar he sot 'im a trap. He tuck'n ben' down a hick'ry saplin', growin' in de fence-cornder, en tie one een' un a plow- line on de top, en in de udder een' he fix a loop-knot, en dat he fasten wid a trigger right in de crack. Nex' mawnin' w'en ole Brer Rabbit come slippin' 'long en crope thoo de crack, de loop-knot kotch 'im behime de fo'legs, en de saplin' flew'd up, en dar he wuz 'twix' de heavens en de yeth. Dar he swung, en he fear'd he gwineter fall, en he fear'd he wer'n't gwineter fall. W'ile he wuz a fixin' up a tale fer Brer Fox, he hear a lumberin' down de road, en present'y yer cum ole Brer B'ar amblin' 'long fum whar he bin takin' a bee-tree. Brer Rabbit, he hail 'im:"	Remus
"'Howdy, Brer B'ar!'"	RemusCharacter
"Brer B'ar, he look 'roun en bimeby he see Brer Rabbit swingin' fum de saplin', en he holler out:"	Remus
"'Heyo, Brer Rabbit! How you come on dis mawnin'?'"	RemusCharacter
"'Much oblije, I'm middlin', Brer B'ar,' sez Brer Rabbit, sezee."	RemusCharacter
"Den Brer B'ar, he ax Brer Rabbit w'at he doin' up dar in de elements, en Brer Rabbit, he up'n say he makin' dollar minnit. Brer B'ar, he say how. Brer Rabbit say he keepin' crows out'n Brer Fox's groun' pea patch, en den he ax Brer B'ar ef he don't wanter make dollar minnit, kaze he got big fambly er chilluns fer to take keer un, en den he make sech nice skeercrow. Brer B'ar 'low dat he take de job, en den Brer Rabbit show 'im how ter ben' down de saplin', en 'twan't long 'fo' Brer B'ar wuz swingin' up dar in Brer Rabbit's place. Den Brer Rabbit, he put out fer Brer Fox house, en w'en he got dar he sing out:"	Remus
"'Brer Fox! Oh, Brer Fox! Come out yer, Brer Fox, en I'll show you de man w'at bin stealin' yo' goobers.'"	RemusCharacter
"Brer Fox, he grab up his walkin'-stick, en bofe un um went runnin' back down ter der goober-patch, en w'en dey got dar, sho 'nuff, dar wuz ole Brer B'ar."	Remus
"'Oh, yes! you er kotch, is you?' sez Brer Fox, en 'fo' Brer B'ar could 'splain, Brer Rabbit he jump up en down, en holler out:"	RemusCharacter
"'Hit 'im in de mouf, Brer Fox; hit 'im in do mouf'; en Brer Fox, he draw back wid de walkin' cane, en blip he tuck 'im, en eve'y time Brer B'ar'd try ter 'splain, Brer Fox'd shower down on him."	RemusCharacter
"W'iles all dis 'uz gwine on, Brer Rabbit, he slip off en git in a mud-hole en des lef' his eyes stickin' out, kaze he know'd dat Brer B'ar'd be a comin' atter 'im. Sho 'nuff, bimeby here come Brer B'ar down de road, en w'en he git ter de mud-hole, he say:"	Remus
"'Howdy, Brer Frog; is you seed Brer Rabbit go by yer?'"	RemusCharacter
"'He des gone by,' sez Brer Rabbit,"	RemusCharacter
"en ole man B'ar tuck off down de road like a skeer'd mule, en Brer Rabbit, he come out en dry hisse'f in de sun, en go home ter his fambly same ez enny udder man."	Remus
"The Bear didn't catch the Rabbit, then?"	Boy
"inquired the little boy, sleepily."	Narrator
"Jump up fum dar, honey!"	Remus
"exclaimed Uncle Remus, by way of reply."	Narrator
"I ain't got no time fer ter be settin' yer proppin' yo' eyeleds open."	Remus
"XXIV. MR. BEAR CATCHES OLD MR. BULL-FROG"	Narrator
"WELL, Uncle Remus,"	Boy
"said the little boy, counting to see if he hadn't lost a marble somewhere,"	Narrator
"the Bear didn't catch the Rabbit after all, did he?"	Boy
"Now you talkin', honey,"	Remus
"replied the old man, his earnest face breaking up into little eddies of smiles--"	Narrator
"now you talkin' sho. 'Tain't bin proned inter no Brer B'ar fer ter kotch Brer Rabbit. Hit sorter like settin' a mule fer ter trap a hummin'-bird. But Brer B'ar, he tuck'n got hisse'f inter some mo' trubble, w'ich it look like it mighty easy. Ef folks could make der livin' longer gittin' inter trubble,"	Remus
"continued the old man, looking curiously at the little boy,"	Narrator
"ole Miss Favers wouldn't be bodder'n yo' ma fer ter borry a cup full er sugar eve'y now en den; en it look like ter me dat I knows a nigger dat wouldn't be squattin' 'roun' yer makin' dese yer fish-baskits."	Remus
"How did the Bear get into more trouble, Uncle Remus?"	Boy
"asked the little boy."	Narrator
"Natchul, honey. Brer B'ar, he tuck a notion dat ole Brer Bull-frog wuz de man w'at fool 'im, en he say dat he'd come up wid 'im ef 'twuz a year atterwuds. But 'twan't no year, an 'twan't no mont', en mo'n dat, hit wa'n't skasely a week, w'en bimeby one day Brer B'ar wuz gwine home fum de takin' un a bee-tree, en lo en behol's, who should he see but ole Brer Bull-frog settin' out on de aidge er de mud-muddle fas' 'sleep! Brer B'ar drap his axe, he did, en crope up, en retch out wid his paw, en scoop ole Brer Bull-frog in des dis away."	Remus
"Here the old man used his hand ladle-fashion, by way of illustration."	Narrator
"He scoop 'im in, en dar he wuz. W'en Brer B'ar got his clampers on 'im good, he sot down en talk at 'im."	Remus
"'Howdy, Brer Bull-frog, howdy! En how yo fambly? I hope dey er well, Brer Bull-frog, kaze dis day you got some bizness wid me w'at'll las' you a mighty long time.'"	RemusCharacter
"Brer Bull-frog, he dunner w'at ter say. He dunner w'at's up, en he don't say nuthin'. Ole Brer B'ar he keep runnin' on:"	Remus
"'You er de man w'at tuck en fool me 'bout Brer Rabbit t'er day. You had yo' fun, Brer Bull-frog, en now I'll git mine.'"	RemusCharacter
"Den Brer Bull-frog, he gin ter git skeer'd, he did, en he up'n say:"	Remus
"'W'at I bin doin', Brer B'ar? How I bin foolin' you?'"	RemusCharacter
"Den Brer B'ar laff, en make like he dunno, but he keep on talkin'."	Remus
"'Oh, no, Brer Bull-frog! You ain't de man w'at stick yo' head up out'n de water en tell me Brer Rabbit done gone on by. Oh, no! you ain't de man. I boun' you ain't. 'Bout dat time, you wuz at home with yo' fambly, whar you allers is. I dunner whar you wuz, but I knows whar you is, Brer Bull-frog, en hit's you en me fer it. Atter de sun goes down dis day you don't fool no mo' folks gwine 'long dis road.'"	RemusCharacter
"Co'se, Brer Bull-frog dunner w'at Brer B'ar drivin' at, but he know sump'n hatter be done, en dat mighty soon, kaze Brer B'ar 'gun to snap his jaws tergedder en foam at de mouf, en Brer Bull-frog holler out:"	Remus
"'Oh, pray, Brer B'ar! Lemme off dis time, en I won't never do so no mo'. Oh, pray, Brer B'ar! do lemme off dis time, en I'll show you de fattes' bee-tree in de woods.'"	RemusCharacter
